1;260;;3;;63329;Egelsbach;0;64586;;;;"Pèppoli Chianti Classico DOCG 2013 - Antinori - Tenuta di Péppoli";2;18.2;"Ein wunderbarer Chianti Classico, der sehr intensiv nach reifen Früchten duftet. Er ist elegant und gut strukturiert mit einem sehr ausgewogenen Geschmack.Pèppoli Chianti Classico DOCG 2013 - Antinori - Tenuta di Péppoli - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 2,10, Gesamtsäure ca.  in g/l: 5,37, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1 Tagen";;;8,00194E+12;262;"a:1:{i:0;s:85:""https://cdn.vinello.de/media/image/b7/76/dc/Peppoli_Chianti_Classico_DOCG_600x600.png"";}";262;1;x1217x;1223;1233;12313;1231233;x1235x;146;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Solengo IGT 2011 - Argiano";2;58.99;"Eine Cuvée mit einem kraftvollen, fruchtigen, karamellisierten Bouquet. Der üppige Geschmack mündet in einen sehr langen und konzentrierten Abgang.Solengo IGT 2011 - Argiano - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,00, Gesamtsäure ca.  in g/l: 5,62";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,02293E+12;263;"a:1:{i:0;s:76:""https://cdn.vinello.de/media/image/c1/83/20/solengo-2008-argiano_600x600.png"";}";263;1;x1217x;1223;1233;12313;1231233;x1235x;147;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Chianti DOCG Montellori 1,0 l 2014 - Fattoria Montellori";2;7.78;"Der wunderbare  Chianti DOCG von Fattoria Montellori  überzeugt mit einem kräftigen, fruchtbetonten Bouquet und einem ausgewogenen Mundgefühl.Chianti DOCG Montellori 1,0 l 2014 - Fattoria Montellori - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 2,40, Gesamtsäure ca.  in g/l: 4,80, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1 Tagen";;;8,02047E+12;264;"a:1:{i:0;s:93:""https://cdn.vinello.de/media/image/9e/06/e2/montellori-chianti-liter58638fa642b07_600x600.png"";}";264;1;x1217x;1223;1233;12313;1231233;x1235x;148;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Chianti Colli Senesi DOCG Titolato Strozzi 2015 - Strozzi";2;8.19;"Eine Cuveé vorweigend aus Sangiovese-Trauben vinifiziert, die durch ihren saftigen Geschmack und das angenehme Bouquet besticht.Chianti Colli Senesi DOCG Titolato Strozzi 2015 - Strozzi - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,00748E+12;266;"a:1:{i:0;s:106:""https://cdn.vinello.de/media/image/14/ba/0c/Chianti_Colli_Senesi_DOCG_Titolato_Strozzi_Strozzi_600x600.png"";}";266;1;x1217x;1223;1233;12313;1231233;x1235x;149;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Achelo - Syrah Cortona DOC 2013 - Antinori - Tenuta La Braccesca";2;14.49;"Ein junger Syrah, der durch die Holzlagerung ein intensiv-fruchtiges Aroma und einen langen Abgang erhält.Achelo - Syrah Cortona DOC 2013 - Antinori - Tenuta La Braccesca - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 1,50, Gesamtsäure ca.  in g/l: 4,70, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00194E+12;267;"a:1:{i:0;s:119:""https://cdn.vinello.de/media/image/e6/e0/e8/Achelo_Syrah_Cortona_DOC_Tenuta_La_Braccesca_Antin585d29f9c131f_600x600.png"";}";267;1;x1217x;1223;1233;12313;1231233;x1235x;150;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Battiferro Morellino di Scansano DOCG 2015 - Azienda Il Grillesino";2;10.59;"Der Battiferro Morellino di Scansano DOCG von Il Grillesino ist ein sortenreiner Sangiovese, dessen Bouquet zarte Würznoten sowie Aromen von schwarzen Beeren und reifen Früchte preisgibt. Er ist nachhaltig und gut strukturiert.Battiferro Morellino di Scansano DOCG 2015 - Azienda Il Grillesino - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,03277E+12;268;"a:1:{i:0;s:82:""https://cdn.vinello.de/media/image/de/e8/0f/Morellino_di_Scansano_DOCG_600x600.png"";}";268;1;x1217x;1223;1233;12313;1231233;x1235x;151;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Roccaperciata Nero d'Avola - Syrah Sicilia IGT 2015 - Roccaperciata";2;4.99;"Der ausgewogene, fruchtige  Roccaperciata Nero d'Avola - Syrah Sicilia IGT von Roccaperciata  steckt voller Persönlichkeit und Temperament.Roccaperciata Nero d'Avola - Syrah Sicilia IGT 2015 - Roccaperciata - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 2,24, Gesamtsäure ca.  in g/l: 6,08, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica / IGP Indicazione Geografica Protetta";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,00282E+12;269;"a:1:{i:0;s:75:""https://cdn.vinello.de/media/image/a0/b4/31/roccaperciata_na_sy_600x600.png"";}";269;1;x1217x;1223;1233;12313;1231233;x1235x;152;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Neprica Rosso Puglia IGT 2014 - Tormaresca";2;8.69;"Der Neprica von Tormaresca ist ein Klassiker unter den apulischen Rotweinen. Er vereint Negroamaro, Primitivo und Cabernet Sauvignon - NePriCa - zu einer herrlich fruchtigen und beschwingten Cuvée. Ein saftiger und trinkfreudiger Wein aus dem Süden Italiens, der die Wärme der apulischen Sonne ins...Neprica Rosso Puglia IGT 2014 - Tormaresca - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 2,50, Gesamtsäure ca.  in g/l: 5,08";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,02653E+12;270;"a:1:{i:0;s:87:""https://cdn.vinello.de/media/image/74/c2/7b/Neprica-rosso-puglia-tormaresca_600x600.png"";}";270;1;x1217x;1223;1233;12313;1231233;x1235x;153;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Modello delle Venezie Rosso delle Venezie IGT 2014 - Masi Agricola";2;6.19;"Die Kultivierung und Wiedereinführung autochthoner Rebsorten hat sich die Agricola Masi auf die Fahnen geschrieben. Gut für uns, denn der rubinrote, beerig-fruchtige Rosso mit den Noten von Brombeeren, Kirschen und Veilchen ist ein echtes Geschenk an den Liebhaber unkomplizierten Genusses.Modello delle Venezie Rosso delle Venezie IGT 2014 - Masi Agricola - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica / IGP Indicazione Geografica Protetta";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,00206E+12;271;"a:1:{i:0;s:68:""https://cdn.vinello.de/media/image/92/ec/89/modello-masi_600x600.png"";}";271;1;x1217x;1223;1233;12313;1231233;x1235x;154;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Le Maestrelle Toscana IGT 1,5 l Magnum 2013- Antinori - Santa Cristina";2;22.69;"Eine rubinrote Melange, der durch die Holzlagerung ein individueller Duft verliehen wird. Rote Früchte im Kombination mit Kakao- und Vanillenoten verhelfen dieser Mischung zu einem komplexen und nachhaltigen Geschmack.Le Maestrelle Toscana IGT 1,5 l Magnum 2013- Antinori - Santa Cristina - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,60, Gesamtsäure ca.  in g/l: 5,09";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;4,2509E+12;272;"a:1:{i:0;s:88:""https://cdn.vinello.de/media/image/4f/e4/5e/Le_Maestrelle_Toscana_IGT_Magnum_600x600.png"";}";272;1;x1217x;1223;1233;12313;1231233;x1235x;155;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Santa Cristina Rosso Toscana IGT 2014 - Antinori - Santa Cristina";2;8.98;"Der Santa Cristina Toscana Rosso von Santa Cristina duftet intensiv nach reifen Früchten, ergänzt um blumige Noten. Diese Rotwein-Cuvée aus der Toskana ist ein Klassiker Italiens und der ganze Stolz des Antinori Weingutes.Santa Cristina Rosso Toscana IGT 2014 - Antinori - Santa Cristina - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 2,00, Gesamtsäure ca.  in g/l: 5,30, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica / IGP Indicazione Geografica Protetta";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 2 Tagen";;;8,00194E+12;273;"a:1:{i:0;s:97:""https://cdn.vinello.de/media/image/d8/56/39/Santa_Cristina_Toscana_Rosso585d233b3a447_600x600.png"";}";273;1;x1217x;1223;1233;12313;1231233;x1235x;156;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Pèppoli Chianti Classico DOCG 0,375 l 2015 - Antinori - Tenuta di Péppoli";2;10.98;"Ein wunderbarer Chianti mit einem Duft, in dem fruchtige Noten mit den Nuancen des Holzausbaus verschmelzen. Am Gaumen vermittelt er die typischen Charakterzüge eines Sangiovese.Pèppoli Chianti Classico DOCG 0,375 l 2015 - Antinori - Tenuta di Péppoli - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 2,10, Gesamtsäure ca.  in g/l: 5,37, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,00194E+12;276;"a:1:{i:0;s:85:""https://cdn.vinello.de/media/image/b7/76/dc/Peppoli_Chianti_Classico_DOCG_600x600.png"";}";276;1;x1217x;1223;1233;12313;1231233;x1235x;157;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Non Confunditur IGT 2011 - Argiano";2;14.95;"Non Confunditur IGT - Argiano online kaufen? Bestellen Sie auf Rechnung im Weinversand preiswert Non Confunditur IGT - ArgianoNon Confunditur IGT 2011 - Argiano - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,02293E+12;278;"a:1:{i:0;s:91:""https://cdn.vinello.de/media/image/1e/aa/ae/Non_Confunditur_Toscana_IGT_Argiano_600x600.png"";}";278;1;x1217x;1223;1233;12313;1231233;x1235x;158;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Marchese Antinori - Chianti Classico DOCG Riserva 3,0 l Doppelmagnum 2013 - Antinori - Marchese Antinori";2;105.9;"Eine Melange aus Sangiovese und Cabernet Sauvignon von runbinroter Farbe sowie Aromen von Veilchen, Kirschen und Tabak. Sehr rund und körperreich!Marchese Antinori - Chianti Classico DOCG Riserva 3,0 l Doppelmagnum 2013 - Antinori - Marchese Antinori - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,50, Gesamtsäure ca.  in g/l: 5,10";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00194E+12;281;"a:1:{i:0;s:97:""https://cdn.vinello.de/media/image/e9/20/bf/MarcheseAntinoriChiantiClassicoDOCRiserva_600x600.png"";}";281;1;x1217x;1223;1233;12313;1231233;x1235x;159;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Dicatum - Toscana IGT 2009 - Fattoria Montellori";2;30.08;"Ein reinsortiger Sangiovese mit Charakter! Intensiv nach fruchtigen Kirscharomen und floralen Noten duftend.Dicatum - Toscana IGT 2009 - Fattoria Montellori - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;4,05081E+12;282;"a:1:{i:0;s:107:""https://cdn.vinello.de/media/image/ba/f4/38/Dicatum_Toscana_IGT_FattoriaMontellori58638f847d23e_600x600.png"";}";282;1;x1217x;1223;1233;12313;1231233;x1235x;160;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Salamartano IGT 2009 - Fattoria Montellori";2;35.9;"Eine Cuveé mit Düften von Lakritz, Schokolade und Cassis. Geschmacklich von großartiger Struktur und voll!Salamartano IGT 2009 - Fattoria Montellori - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;4,2509E+12;283;"a:1:{i:0;s:72:""https://cdn.vinello.de/media/image/c5/04/83/Salamartano_IGT__600x600.png"";}";283;1;x1217x;1223;1233;12313;1231233;x1235x;161;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Sòdole IGT 2009 - Strozzi";2;24.38;"Ein 100%-iger Sangiovese mit einer dichten Aromafülle von Schokolade und Kirsche. Elegant, kraftvoll und sehr nachhaltig mit einem enormen Potential- ein Super Tuscan!Sòdole IGT 2009 - Strozzi - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,80, Gesamtsäure ca.  in g/l: 5,50";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;4,01941E+12;286;"a:1:{i:0;s:67:""https://cdn.vinello.de/media/image/15/2f/77/Sodole_IGT__600x600.png"";}";286;1;x1217x;1223;1233;12313;1231233;x1235x;162;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Bramasole Syrah Cortona DOC 2010 - Antinori - Tenuta La Braccesca";2;41.65;"Der Bramasole Syrah aus der DOC Cortona ist ein herrlicher sortenreiner Rotwein des Antinori-Weingutes Tenuta La Braccesca. Er verzückt mit zarten Vanillenoten und einer intensiven Frucht nach reifen Pflaumen. Der kräftige Charakter dieses Rotweins aus der Toskana wird am Gaumen durch präsente ab...Bramasole Syrah Cortona DOC 2010 - Antinori - Tenuta La Braccesca - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 2,00, Gesamtsäure ca.  in g/l: 5,34, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00194E+12;287;"a:1:{i:0;s:84:""https://cdn.vinello.de/media/image/1e/a0/41/La_Braccesca_Bramasole_Syrah_600x600.png"";}";287;1;x1217x;1223;1233;12313;1231233;x1235x;163;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Barbera d'Alba DOC 2015 - Prunotto";2;11.95;"Dieser frische, ausbalancierte Barbera ist ein blumiger und fruchtiger Rotwein, der hervorragend zu mildem Käse und Antipasti passt.Barbera d'Alba DOC 2015 - Prunotto - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,016E+12;298;"a:1:{i:0;s:83:""https://cdn.vinello.de/media/image/11/7f/80/Prunotto-Barbera-d-Alba-DOC_600x600.png"";}";298;1;x1217x;1223;1233;12313;1231233;x1235x;164;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Occhetti Nebbiolo d'Alba 2014 DOC - Prunotto";2;19.8;"Ein vielseitiger Nebbiolo mit eleganten Aromen von Himbeeren, Rosen und Lakriz sowie einem vollen, ausgewogenen Mundgefühl.Occhetti Nebbiolo d'Alba 2014 DOC - Prunotto - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: DOC Denominação de Origem Controlada";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,016E+12;299;"a:1:{i:0;s:93:""https://cdn.vinello.de/media/image/a6/56/60/Prunotto-Occhetti-Nebbiolo-d-Alba-DOC_600x600.png"";}";299;1;x1217x;1223;1233;12313;1231233;x1235x;165;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Bricco Colma Monferrato DOC Albarossa 2011 - Prunotto";2;43.8;"Dieser spannende Wein aus der seltenen Albarossa-Traube brilliert mit Eleganz und Komplexität, die vortrefflich von der sortentypischen Säure in Balance gehalten wird.Bricco Colma Monferrato DOC Albarossa 2011 - Prunotto - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1 Tagen";;;4,01941E+12;300;"a:1:{i:0;s:102:""https://cdn.vinello.de/media/image/ab/b1/18/Prunotto-Bricco-Colma-Monferrato-DOC-Albarossa_600x600.png"";}";300;1;x1217x;1223;1233;12313;1231233;x1235x;166;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Costamiòle Barbera d'Asti DOCG Superiore Nizza 2011 - Prunotto";2;31.95;"Der Costamiòle Barbera d'Asti DOCG Superiore Nizza st ein Kunstwerk der Weinherstellung mit einem komplexen Aromenspektrum.Costamiòle Barbera d'Asti DOCG Superiore Nizza 2011 - Prunotto - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1 Tagen";;;8,016E+12;301;"a:1:{i:0;s:94:""https://cdn.vinello.de/media/image/01/4f/a9/Prunotto-Costamiole-Barbera-d-Asti-DOC_600x600.png"";}";301;1;x1217x;1223;1233;12313;1231233;x1235x;167;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Bussia Barolo DOCG 2010 - Prunotto";2;59.95;"Der Bussia Barolo DOCG 2010 von Prunotto ist ein beeindruckend strukturierter, voller Wein mit einem vielschichtigen, fruchtig-würzigen Bouquet.Bussia Barolo DOCG 2010 - Prunotto - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,20, Gesamtsäure ca.  in g/l: 5,7, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1 Tagen";;;8,016E+12;302;"a:1:{i:0;s:83:""https://cdn.vinello.de/media/image/d4/57/dc/Prunotto-Barolo-Bussia-DOCG_600x600.png"";}";302;1;x1217x;1223;1233;12313;1231233;x1235x;168;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Bric Turot Barbaresco DOCG 2011 - Prunotto";2;44.95;"Ein Barbaesco, der im wahrsten Sinne des Wortes ausgezeichnet ist. Er wurde auf hohem Niveau gekeltert und bietet sich als Begleiter zu gebratenem Fleisch und feinem Käse an.Bric Turot Barbaresco DOCG 2011 - Prunotto - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 1,60, Gesamtsäure ca.  in g/l: 6,20";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1 Tagen";;;8,016E+12;303;"a:1:{i:0;s:104:""https://cdn.vinello.de/media/image/43/4d/58/Prunotto-Bric-Turot-Barbaresco-DOCG583860e729080_600x600.png"";}";303;1;x1217x;1223;1233;12313;1231233;x1235x;169;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Cremosina Barbera d'Asti Superiore DOC 2012 - Bersano";2;16.98;"Ein reinsortiger Barbera mit einem extrareichen und großartigen Körper. Strukturreich, mit schönen Tanninen!Cremosina Barbera d'Asti Superiore DOC 2012 - Bersano - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 2,50, Gesamtsäure ca.  in g/l: 5,70, Qualitätsklassifikation & Prädikate: Supérieur";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,00019E+12;305;"a:1:{i:0;s:100:""https://cdn.vinello.de/media/image/e6/g0/f7/bersano_cremosina_barbera_asti_superiore_doc_600x600.png"";}";305;1;x1217x;1223;1233;12313;1231233;x1235x;170;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Barolo DOCG Enrico VI 2009 - Cordero di Montezemolo";2;82.99;"Ein reinsortiger Nebbiolo mit einem ausgeprägten Geschmack und Duft. Lang im Abgang mit einem imposanten Tannin!Barolo DOCG Enrico VI 2009 - Cordero di Montezemolo - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;4,01941E+12;306;"a:1:{i:0;s:77:""https://cdn.vinello.de/media/image/65/bf/41/Barolo_DOCG_Enrico_VI_600x600.png"";}";306;1;x1217x;1223;1233;12313;1231233;x1235x;171;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Barolo DOCG Bricco Gattera 2008 - Cordero di Montezemolo";2;74.99;"Barolo DOCG Bricco Gattera 2008 Cordero di Montezemolo online kaufen? Bestellen Sie auf Rechnung im Weinversand preiswert Barolo DOCG Bricco Gattera 2008 Cordero di Montezemolo.Barolo DOCG Bricco Gattera 2008 - Cordero di Montezemolo - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 5,50";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,0177E+12;307;"a:1:{i:0;s:105:""https://cdn.vinello.de/media/image/da/71/43/Cordero-di-Montezemolo-Barolo-DOCG-Bricco-Gattera_600x600.png"";}";307;1;x1217x;1223;1233;12313;1231233;x1235x;172;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Dolcetto d'Alba DOC Cordero di Montezemolo 2014 - Cordero di Montezemolo";2;13.99;"Ein reinsortiger Docletto mit einem Bouquet von Kräuter- und Zimtaromen. Lebhaft fruchtig- ein Bilderbuchwein!Dolcetto d'Alba DOC Cordero di Montezemolo 2014 - Cordero di Montezemolo - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1 Tagen";;;8,0177E+12;308;"a:1:{i:0;s:98:""https://cdn.vinello.de/media/image/37/b4/48/Cordero-di-Montezemolo-Dolcetto-d-Alba-DOC_600x600.png"";}";308;1;x1217x;1223;1233;12313;1231233;x1235x;173;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Costasera Amarone della Valpolicella Classico DOC 2011 - Masi Agricola";2;44.89;"Der Costasera Amarone della Volpolicella Classico DOC von Masi Agricola ist stolz, majestätisch, komplex und üppig: Masis sanfter Riese. Er setzt Maßstäbe in der Amarone-Kategorie, die gemeinsam mit Barolo und Brunello, die Aristokratie der italienischen Weinwelt begründet.Costasera Amarone della Valpolicella Classico DOC 2011 - Masi Agricola - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Gesamtsäure ca.  in g/l: 5,90, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,00206E+12;309;"a:1:{i:0;s:87:""https://cdn.vinello.de/media/image/cc/a2/65/masi_costasera_amarone_classico_600x600.png"";}";309;1;x1217x;1223;1233;12313;1231233;x1235x;174;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Merlot DOC Collio 2010 - Russiz Superiore";2;25.99;"Merlot DOC Collio 2010 Russiz Superiorea online kaufen? Bestellen Sie auf Rechnung im Weinversand preiswert Merlot DOC Collio 2010 Russiz SuperioreMerlot DOC Collio 2010 - Russiz Superiore - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Gesamtsäure ca.  in g/l: 7,10";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,02549E+12;312;"a:1:{i:0;s:90:""https://cdn.vinello.de/media/image/dc/bd/33/Russiz-Superiore-Merlot-DOC-Collio_600x600.png"";}";312;1;x1217x;1223;1233;12313;1231233;x1235x;175;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
